logged_at,day_of_week,hour,route_id,stop_id,delay_seconds
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900110030::2,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900110004::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900120016::3,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900120513::3,0
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900120019::5,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900120511::3,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100040::6,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100005::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100026::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100515::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100002::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100512::4,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100007::1,60
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100819::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100710::2,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900007104::1,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100504::2,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100041::4,-120
2026-08-23T22:38:16,Sunday,22,17459_900,de:11000:900100023::4,-120
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900150504::12,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900150008::8,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900150005::3,-120
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171011::10,-60
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171514::3,-180
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171008::15,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171515::4,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171003::2,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171516::4,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900171517::4,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170019::4,-60
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170515::4,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170516::5,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170517::4,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170529::2,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170530::2,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170531::5,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170506::2,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170011::2,0
2026-08-23T22:38:16,Sunday,22,17463_900,de:11000:900170006::5,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230200::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230159::2,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230212::1,61
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230214::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230206::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230157::2,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230076::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230024::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230075::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230022::4,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230205::5,-17
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230014::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230018::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230097::2,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230999::2,-72
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230065::1,10
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230066::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230067::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230021::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230031::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230034::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230083::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230084::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230032::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230085::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230086::2,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230141::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230140::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230168::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230166::1,0
2026-08-23T22:38:16,Sunday,22,5635_900,de:12054:900230167::1,0
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900311129:1:50,300
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310614:1:50,300
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310600:1:50,300
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310613:1:50,300
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310612:1:50,240
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310611:1:50,295
2026-08-23T22:38:16,Sunday,22,26788_106,de:12067:900310610:1:50,360
2026-08-23T22:38:16,Sunday,22,26788_106,de:12061:900260013:1:50,360
2026-08-23T22:38:16,Sunday,22,26788_106,de:12061:900260012:1:50,360
2026-08-23T22:38:16,Sunday,22,26788_106,de:12061:900260011:1:50,360
2026-08-23T22:38:16,Sunday,22,26788_106,de:12061:900260010:1:50,360
2026-08-23T22:38:16,Sunday,22,26788_106,de:12061:900260001:2:51,360
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220136::2,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220047::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220383::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220382::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220138::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220530::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220137::3,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220043::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220019::3,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220043::2,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220046::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220048::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220134::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220532::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220131::3,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220109::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220079::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220070::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220071::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220121::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220072::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220073::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220077::1,4
2026-08-23T22:38:16,Sunday,22,18920_700,de:12069:900220413::1,3
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131517::1,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131516::1,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131511::1,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131008::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131527::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131528::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131505::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900131004::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900130501::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900130013::2,0
2026-08-23T22:38:16,Sunday,22,17366_700,de:11000:900130002::4,0
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900026208::3,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900025552::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900048151::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900048103::3,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900040101::3,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900040102::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900041281::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900041251::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900041151::2,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900041101::5,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900043172::1,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900043252::1,60
2026-08-23T22:38:16,Sunday,22,23416_700,de:11000:900044201::12,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176527::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176528::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176529::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176512::4,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900180549::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176531::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900176532::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900175504::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900175505::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900175008::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900175506::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171501::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171007::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171535::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900175518::1,60
2026-08-23T22:38:16,Sunday,22,17294_700,900171701,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171527::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171531::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171529::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900171528::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900161005::1,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900161519::1,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900161004::2,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900161505::1,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900160015::1,60
2026-08-23T22:38:16,Sunday,22,17294_700,de:11000:900160004::5,60
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066351::1,-60
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066301::1,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066254::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066202::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066253::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900066203::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049257::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049206::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049256::2,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049207::1,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049201::3,-120
2026-08-23T22:38:16,Sunday,22,17297_700,de:11000:900049271::2,-120
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032101::2,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032106::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032251::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032201::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032252::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032253::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032254::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032255::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900032256::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038104::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038252::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038251::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038201::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038254::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900038255::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039109::2,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039153::2,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039154::2,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039102::5,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039155::2,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039156::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039157::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039108::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039158::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039159::1,0
2026-08-23T22:38:16,Sunday,22,17484_700,de:11000:900039101::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,900160026,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160530::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160527::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160016::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160523::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160522::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160521::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160012::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160505::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150532::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150523::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150531::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150530::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150050::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150051::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150020::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150504::4,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150053::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150052::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150002::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900151006::5,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152001::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900151008::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900151002::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900151001::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152507::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152506::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152005::3,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152006::5,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152502::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152501::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152500::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900152002::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150502::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150503::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150504::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150020::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150051::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150050::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150530::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150531::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150523::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900150532::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160505::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160012::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160521::3,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160522::2,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160523::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160016::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160528::1,0
2026-08-23T22:38:16,Sunday,22,17492_700,de:11000:900160005::5,0
2026-08-23T22:38:16,Sunday,22,17492_700,900160026,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900152006::3,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900152003::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900153504::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900153503::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900153502::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900153501::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900153500::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900170004::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900170500::1,0
2026-08-23T22:38:16,Sunday,22,17510_700,de:11000:900170011::3,0
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900023201::10,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900023203::5,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900023354::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900023305::1,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900023352::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900043101::6,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900043103::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900043151::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900043172::3,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900044102::4,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900044151::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900045102::5,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900045156::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900045157::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900045104::1,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900045158::1,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900046301::3,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900046251::2,60
2026-08-23T22:38:16,Sunday,22,17365_700,de:11000:900046203::1,60
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900180301::4,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900180009::1,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900180008::5,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181513::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181507::6,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181506::4,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181003::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181505::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181504::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181503::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181502::2,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181001::1,0
2026-08-23T22:38:16,Sunday,22,17417_900,de:11000:900181007::1,0
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900110015::6,-60
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900110713::2,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140017::8,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140505::2,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140506::1,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140011::7,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140005::6,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140006::10,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140012::4,-120
2026-08-23T22:38:16,Sunday,22,17438_900,de:11000:900140713::4,-120
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900025202::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900025203::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900026101::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900026201::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900026202::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900022101::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900024201::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900022201::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900023101::2,0
2026-08-23T22:38:16,Sunday,22,17514_400,de:11000:900023201::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100541::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100001::4,0
2026-08-23T22:38:16,Sunday,22,17460_900,900100719,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100007::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100512::3,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100002::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100515::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100026::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100005::2,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900100040::8,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900120511::4,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900120019::6,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900120513::4,0
2026-08-23T22:38:16,Sunday,22,17460_900,de:11000:900120016::4,0
